185.844	86.803
185.861	86.505
185.878	86.228
185.895	85.975
185.912	85.746
185.929	85.543
185.946	85.369
185.963	85.223
185.980	85.106
185.997	85.020
186.014	84.966
186.031	84.942
186.048	84.951
186.065	84.991
186.082	85.062
186.099	85.163
186.116	85.295
186.133	85.456
186.150	85.646
186.167	85.862
186.184	86.103
186.201	86.368
186.218	86.655
186.235	86.963
186.252	87.288
186.269	87.629
186.286	87.984
186.303	88.350
186.320	88.725
186.337	89.106
186.354	89.491
186.371	89.878
186.388	90.262
186.405	90.643
186.422	91.018
186.439	91.384
186.456	91.738
186.473	92.079
186.490	92.404
186.507	92.710
186.524	92.997
186.541	93.262
186.558	93.502
186.575	93.718
186.592	93.906
186.609	94.067
186.626	94.199
186.643	94.300
186.660	94.371
186.677	94.411
186.694	94.420
186.711	94.397
186.728	94.343
186.745	94.259
186.762	94.144
186.779	93.999
186.796	93.826
186.813	93.626
186.830	93.399
186.847	93.148
186.864	92.875
186.881	92.580
186.898	92.266
186.915	91.935
186.932	91.590
186.949	91.232
186.966	90.864
186.983	90.488
187.000	90.108
187.017	89.724
187.034	89.341
187.051	88.960
187.068	88.584
187.085	88.216
187.102	87.857
187.119	87.511
187.136	87.180
187.153	86.865
187.170	86.570
187.187	86.295
187.204	86.043
187.221	85.815
187.238	85.613
187.255	85.438
187.272	85.292
187.289	85.175
187.306	85.088
187.323	85.031
187.340	85.006
187.357	85.012
187.374	85.049
187.391	85.116
187.408	85.215
187.425	85.342
187.442	85.499
187.459	85.684
187.476	85.895
187.493	86.131
187.510	86.391
187.527	86.673
187.544	86.975
187.561	87.294
187.578	87.630
187.595	87.979
187.612	88.340
187.629	88.709
187.646	89.085
187.663	89.464
187.680	89.846
187.697	90.226
187.714	90.602
187.731	90.972
187.748	91.334
187.765	91.684
187.782	92.022
187.799	92.344
187.816	92.648
187.833	92.932
187.850	93.195
187.867	93.434
187.884	93.649
187.901	93.837
187.918	93.998
187.935	94.130
187.952	94.233
187.969	94.305
187.986	94.347
188.003	94.358
188.020	94.338
188.037	94.287
188.054	94.206
188.071	94.095
188.088	93.954
188.105	93.786
188.122	93.590
188.139	93.369
188.156	93.123
188.173	92.854
188.190	92.565
188.207	92.257
188.224	91.932
188.241	91.592
188.258	91.240
188.275	90.877
188.292	90.507
188.309	90.132
188.326	89.753
188.343	89.375
188.360	88.999
188.377	88.627
188.394	88.263
188.411	87.909
188.428	87.566
188.445	87.238
188.462	86.926
188.479	86.633
188.496	86.360
188.513	86.110
188.530	85.883
188.547	85.682
188.564	85.507
188.581	85.360
188.598	85.243
188.615	85.154
188.632	85.096
188.649	85.069
188.666	85.072
188.683	85.106
188.700	85.171
188.717	85.265
188.734	85.389
188.751	85.542
188.768	85.722
188.785	85.928
188.802	86.159
188.819	86.414
188.836	86.690
188.853	86.987
188.870	87.301
188.887	87.631
188.904	87.975
188.921	88.329
188.938	88.693
188.955	89.064
188.972	89.438
188.989	89.814
189.006	90.189
189.023	90.561
189.040	90.927
189.057	91.285
189.074	91.632
189.091	91.966
189.108	92.284
189.125	92.586
189.142	92.868
189.159	93.129
189.176	93.367
189.193	93.581
189.210	93.769
189.227	93.930
189.244	94.062
189.261	94.166
189.278	94.240
189.295	94.283
189.312	94.296
189.329	94.279
189.346	94.231
189.363	94.153
189.380	94.046
189.397	93.910
189.414	93.745
189.431	93.554
189.448	93.338
189.465	93.097
189.482	92.834
189.499	92.550
189.516	92.247
189.533	91.928
189.550	91.593
189.567	91.247
189.584	90.890
189.601	90.525
189.618	90.155
189.635	89.782
189.652	89.408
189.669	89.037
189.686	88.670
189.703	88.310
189.720	87.959
189.737	87.620
189.754	87.295
189.771	86.986
189.788	86.695
189.805	86.425
189.822	86.175
189.839	85.950
189.856	85.749
189.873	85.575
189.890	85.428
189.907	85.310
189.924	85.220
189.941	85.161
189.958	85.131
189.975	85.132
189.992	85.163
190.009	85.225
190.026	85.316
190.043	85.436
190.060	85.584
190.077	85.760
190.094	85.961
190.111	86.188
190.128	86.437
190.145	86.708
190.162	86.999
190.179	87.308
190.196	87.632
190.213	87.971
190.230	88.320
190.247	88.678
190.264	89.044
190.281	89.413
190.298	89.784
190.315	90.154
190.332	90.521
190.349	90.883
190.366	91.237
190.383	91.580
190.400	91.910
190.417	92.226
190.434	92.525
190.451	92.805
190.468	93.065
190.485	93.301
190.502	93.514
190.519	93.702
190.536	93.862
190.553	93.995
190.570	94.100
190.587	94.175
190.604	94.220
190.621	94.236
190.638	94.221
190.655	94.176
190.672	94.101
190.689	93.998
190.706	93.865
190.723	93.705
190.740	93.519
190.757	93.307
190.774	93.071
190.791	92.813
190.808	92.535
190.825	92.237
190.842	91.923
190.859	91.594
190.876	91.253
190.893	90.902
190.910	90.542
190.927	90.177
190.944	89.809
190.961	89.441
190.978	89.074
190.995	88.711
191.012	88.356
191.029	88.009
191.046	87.673
191.063	87.351
191.080	87.045
191.097	86.757
191.114	86.488
191.131	86.240
191.148	86.016
191.165	85.816
191.182	85.642
191.199	85.495
191.216	85.376
191.233	85.285
191.250	85.224
191.267	85.193
191.284	85.191
191.301	85.220
191.318	85.278
191.335	85.366
191.352	85.482
191.369	85.626
191.386	85.797
191.403	85.994
191.420	86.216
191.437	86.460
191.454	86.726
191.471	87.012
191.488	87.315
191.505	87.634
191.522	87.967
191.539	88.311
191.556	88.664
191.573	89.024
191.590	89.388
191.607	89.754
191.624	90.120
191.641	90.483
191.658	90.840
191.675	91.189
191.692	91.529
191.709	91.856
191.726	92.169
191.743	92.465
191.760	92.743
191.777	93.001
191.794	93.236
191.811	93.448
191.828	93.635
191.845	93.796
191.862	93.929
191.879	94.034
191.896	94.111
191.913	94.158
191.930	94.175
191.947	94.163
191.964	94.121
191.981	94.050
191.998	93.950
192.015	93.821
192.032	93.666
192.049	93.484
192.066	93.276
192.083	93.046
192.100	92.793
192.117	92.519
192.134	92.227
192.151	91.918
192.168	91.595
192.185	91.259
192.202	90.913
192.219	90.559
192.236	90.199
192.253	89.836
192.270	89.472
192.287	89.110
192.304	88.752
192.321	88.400
192.338	88.057
192.355	87.725
192.372	87.407
192.389	87.103
192.406	86.817
192.423	86.550
192.440	86.304
192.457	86.081
192.474	85.882
192.491	85.708
192.508	85.561
192.525	85.441
192.542	85.350
192.559	85.287
192.576	85.254
192.593	85.250
192.610	85.276
192.627	85.331
192.644	85.415
192.661	85.528
192.678	85.668
192.695	85.835
192.712	86.027
192.729	86.244
192.746	86.484
192.763	86.745
192.780	87.025
192.797	87.323
192.814	87.637
192.831	87.964
192.848	88.303
192.865	88.650
192.882	89.005
192.899	89.364
192.916	89.725
192.933	90.086
192.950	90.444
192.967	90.798
192.984	91.143
193.001	91.479
193.018	91.803
193.035	92.113
193.052	92.407
193.069	92.682
193.086	92.938
193.103	93.172
193.120	93.383
193.137	93.570
193.154	93.730
193.171	93.864
193.188	93.970
193.205	94.048
193.222	94.096
193.239	94.116
193.256	94.106
193.273	94.067
193.290	93.999
193.307	93.902
193.324	93.778
193.341	93.626
193.358	93.448
193.375	93.246
193.392	93.020
193.409	92.772
193.426	92.504
193.443	92.217
193.460	91.913
193.477	91.595
193.494	91.265
193.511	90.924
193.528	90.575
193.545	90.220
193.562	89.862
193.579	89.503
193.596	89.146
193.613	88.792
193.630	88.444
193.647	88.105
193.664	87.777
193.681	87.461
193.698	87.160
193.715	86.877
193.732	86.612
193.749	86.367
193.766	86.145
193.783	85.947
193.800	85.773
193.817	85.626
193.834	85.506
193.851	85.413
193.868	85.349
193.885	85.314
193.902	85.308
193.919	85.331
193.936	85.384
193.953	85.464
193.970	85.573
193.987	85.710
194.004	85.872
194.021	86.060
194.038	86.272
194.055	86.507
194.072	86.763
194.089	87.038
194.106	87.331
194.123	87.639
194.140	87.961
194.157	88.295
194.174	88.637
194.191	88.987
194.208	89.341
194.225	89.697
194.242	90.054
194.259	90.407
194.276	90.756
194.293	91.098
194.310	91.430
194.327	91.751
194.344	92.058
194.361	92.349
194.378	92.622
194.395	92.876
194.412	93.109
194.429	93.319
194.446	93.505
194.463	93.665
194.480	93.799
194.497	93.906
194.514	93.985
194.531	94.035
194.548	94.057
194.565	94.049
194.582	94.013
194.599	93.948
194.616	93.855
194.633	93.734
194.650	93.587
194.667	93.413
194.684	93.215
194.701	92.994
194.718	92.751
194.735	92.488
194.752	92.206
194.769	91.908
194.786	91.595
194.803	91.270
194.820	90.934
194.837	90.590
194.854	90.241
194.871	89.887
194.888	89.533
194.905	89.180
194.922	88.831
194.939	88.487
194.956	88.152
194.973	87.827
194.990	87.514
195.007	87.216
195.024	86.935
195.041	86.672
195.058	86.429
195.075	86.208
195.092	86.011
195.109	85.838
195.126	85.690
195.143	85.569
195.160	85.476
195.177	85.411
195.194	85.374
195.211	85.366
195.228	85.386
195.245	85.436
195.262	85.513
195.279	85.619
195.296	85.751
195.313	85.909
195.330	86.093
195.347	86.301
195.364	86.531
195.381	86.781
195.398	87.052
195.415	87.339
195.432	87.642
195.449	87.959
195.466	88.287
195.483	88.625
195.500	88.969
195.517	89.318
195.534	89.670
195.551	90.022
195.568	90.371
195.585	90.716
195.602	91.053
195.619	91.382
195.636	91.700
195.653	92.004
195.670	92.292
195.687	92.563
195.704	92.815
195.721	93.047
195.738	93.256
195.755	93.441
195.772	93.601
195.789	93.736
195.806	93.843
195.823	93.923
195.840	93.975
195.857	93.999
195.874	93.993
195.891	93.960
195.908	93.898
195.925	93.808
195.942	93.691
195.959	93.547
195.976	93.378
195.993	93.185
196.010	92.968
196.027	92.730
196.044	92.472
196.061	92.195
196.078	91.902
196.095	91.594
196.112	91.274
196.129	90.944
196.146	90.605
196.163	90.260
196.180	89.912
196.197	89.563
196.214	89.214
196.231	88.869
196.248	88.529
196.265	88.198
196.282	87.876
196.299	87.567
196.316	87.271
196.333	86.993
196.350	86.732
196.367	86.491
196.384	86.271
196.401	86.074
196.418	85.901
196.435	85.754
196.452	85.632
196.469	85.538
196.486	85.471
196.503	85.433
196.520	85.423
196.537	85.441
196.554	85.487
196.571	85.562
196.588	85.664
196.605	85.792
196.622	85.947
196.639	86.126
196.656	86.329
196.673	86.554
196.690	86.800
196.707	87.065
196.724	87.348
196.741	87.646
196.758	87.958
196.775	88.281
196.792	88.613
196.809	88.952
196.826	89.297
196.843	89.643
196.860	89.990
196.877	90.335
196.894	90.676
196.911	91.010
196.928	91.335
196.945	91.649
196.962	91.950
196.979	92.236
196.996	92.505
197.013	92.756
197.030	92.985
197.047	93.193
197.064	93.378
197.081	93.538
197.098	93.673
197.115	93.781
197.132	93.862
197.149	93.916
197.166	93.941
197.183	93.938
197.200	93.907
197.217	93.848
197.234	93.761
197.251	93.648
197.268	93.508
197.285	93.343
197.302	93.154
197.319	92.942
197.336	92.709
197.353	92.455
197.370	92.184
197.387	91.896
197.404	91.593
197.421	91.278
197.438	90.953
197.455	90.619
197.472	90.279
197.489	89.936
197.506	89.591
197.523	89.247
197.540	88.906
197.557	88.571
197.574	88.243
197.591	87.924
197.608	87.618
197.625	87.326
197.642	87.049
197.659	86.790
197.676	86.551
197.693	86.332
197.710	86.136
197.727	85.964
197.744	85.816
197.761	85.694
197.778	85.599
197.795	85.531
197.812	85.491
197.829	85.479
197.846	85.495
197.863	85.539
197.880	85.610
197.897	85.708
197.914	85.833
197.931	85.983
197.948	86.159
197.965	86.357
197.982	86.578
197.999	86.819
198.016	87.079
198.033	87.357
198.050	87.650
198.067	87.956
198.084	88.274
198.101	88.601
198.118	88.936
198.135	89.275
198.152	89.617
198.169	89.960
198.186	90.300
198.203	90.637
198.220	90.967
198.237	91.289
198.254	91.600
198.271	91.898
198.288	92.181
198.305	92.448
198.322	92.697
198.339	92.925
198.356	93.132
198.373	93.316
198.390	93.476
198.407	93.611
198.424	93.720
198.441	93.802
198.458	93.857
198.475	93.884
198.492	93.883
198.509	93.855
198.526	93.799
198.543	93.715
198.560	93.605
198.577	93.469
198.594	93.309
198.611	93.124
198.628	92.916
198.645	92.688
198.662	92.439
198.679	92.172
198.696	91.889
198.713	91.592
198.730	91.282
198.747	90.961
198.764	90.633
198.781	90.298
198.798	89.959
198.815	89.619
198.832	89.279
198.849	88.943
198.866	88.611
198.883	88.287
198.900	87.972
198.917	87.669
198.934	87.379
198.951	87.105
198.968	86.848
198.985	86.610
199.002	86.393
199.019	86.197
199.036	86.025
199.053	85.878
199.070	85.756
199.087	85.660
199.104	85.591
199.121	85.549
199.138	85.535
199.155	85.548
199.172	85.589
199.189	85.657
199.206	85.752
199.223	85.874
199.240	86.020
199.257	86.191
199.274	86.385
199.291	86.601
199.308	86.838
199.325	87.093
199.342	87.366
199.359	87.654
199.376	87.955
199.393	88.268
199.410	88.591
199.427	88.920
199.444	89.255
199.461	89.592
199.478	89.930
199.495	90.266
199.512	90.599
199.529	90.925
199.546	91.243
199.563	91.551
199.580	91.846
199.597	92.127
199.614	92.392
199.631	92.638
199.648	92.866
199.665	93.071
199.682	93.255
199.699	93.415
199.716	93.550
199.733	93.659
199.750	93.742
199.767	93.798
199.784	93.827
199.801	93.829
199.818	93.803
199.835	93.749
199.852	93.669
199.869	93.563
199.886	93.431
199.903	93.274
199.920	93.093
199.937	92.890
199.954	92.666
199.971	92.422
199.988	92.161
200.005	91.882
200.022	91.590
200.039	91.285
200.056	90.970
200.073	90.646
200.090	90.316
200.107	89.982
200.124	89.646
200.141	89.311
200.158	88.978
200.175	88.651
200.192	88.330
200.209	88.019
200.226	87.718
200.243	87.431
200.260	87.160
200.277	86.905
200.294	86.668
200.311	86.452
200.328	86.258
200.345	86.086
200.362	85.939
200.379	85.816
200.396	85.720
200.413	85.650
200.430	85.606
200.447	85.590
200.464	85.601
200.481	85.639
200.498	85.705
200.515	85.796
200.532	85.914
200.549	86.057
200.566	86.224
200.583	86.413
200.600	86.625
200.617	86.857
200.634	87.107
200.651	87.375
200.668	87.658
200.685	87.955
200.702	88.263
200.719	88.580
200.736	88.905
200.753	89.235
200.770	89.568
200.787	89.901
200.804	90.233
200.821	90.562
200.838	90.884
200.855	91.199
200.872	91.503
200.889	91.796
200.906	92.074
200.923	92.336
200.940	92.581
200.957	92.807
200.974	93.012
200.991	93.195
201.008	93.354
201.025	93.489
201.042	93.599
201.059	93.683
201.076	93.741
201.093	93.771
201.110	93.775
201.127	93.751
201.144	93.701
201.161	93.624
201.178	93.521
201.195	93.392
201.212	93.239
201.229	93.063
201.246	92.864
201.263	92.645
201.280	92.406
201.297	92.149
201.314	91.875
201.331	91.588
201.348	91.288
201.365	90.977
201.382	90.658
201.399	90.333
201.416	90.004
201.433	89.673
201.450	89.342
201.467	89.013
201.484	88.689
201.501	88.372
201.518	88.064
201.535	87.767
201.552	87.483
201.569	87.213
201.586	86.961
201.603	86.726
201.620	86.511
201.637	86.318
201.654	86.147
201.671	85.999
201.688	85.876
201.705	85.779
201.722	85.708
201.739	85.663
201.756	85.645
201.773	85.654
201.790	85.689
201.807	85.752
201.824	85.840
201.841	85.954
201.858	86.093
201.875	86.256
201.892	86.441
201.909	86.649
201.926	86.876
201.943	87.122
201.960	87.385
201.977	87.663
201.994	87.955
202.011	88.258
202.028	88.570
202.045	88.890
202.062	89.215
202.079	89.544
202.096	89.873
202.113	90.201
202.130	90.525
202.147	90.844
202.164	91.155
202.181	91.456
202.198	91.746
202.215	92.022
202.232	92.282
202.249	92.525
202.266	92.749
202.283	92.953
202.300	93.135
202.317	93.294
202.334	93.430
202.351	93.540
202.368	93.625
202.385	93.684
202.402	93.716
202.419	93.722
202.436	93.700
202.453	93.653
202.470	93.579
202.487	93.479
202.504	93.354
202.521	93.205
202.538	93.033
202.555	92.839
202.572	92.623
202.589	92.389
202.606	92.136
202.623	91.868
202.640	91.585
202.657	91.290
202.674	90.984
202.691	90.670
202.708	90.350
202.725	90.025
202.742	89.698
202.759	89.372
202.776	89.047
202.793	88.727
202.810	88.414
202.827	88.109
202.844	87.815
202.861	87.533
202.878	87.266
202.895	87.016
202.912	86.783
202.929	86.569
202.946	86.376
202.963	86.206
202.980	86.059
202.997	85.935
203.014	85.837
203.031	85.765
203.048	85.719
203.065	85.699
203.082	85.705
203.099	85.739
203.116	85.798
203.133	85.883
203.150	85.994
203.167	86.129
203.184	86.288
203.201	86.470
203.218	86.672
203.235	86.895
203.252	87.136
203.269	87.395
203.286	87.668
203.303	87.955
203.320	88.253
203.337	88.561
203.354	88.876
203.371	89.197
203.388	89.520
203.405	89.845
203.422	90.169
203.439	90.490
203.456	90.805
203.473	91.112
203.490	91.410
203.507	91.697
203.524	91.970
203.541	92.228
203.558	92.470
203.575	92.692
203.592	92.895
203.609	93.076
203.626	93.235
203.643	93.371
203.660	93.482
203.677	93.567
203.694	93.627
203.711	93.661
203.728	93.669
203.745	93.650
203.762	93.605
203.779	93.534
203.796	93.437
203.813	93.316
203.830	93.171
203.847	93.003
203.864	92.813
203.881	92.602
203.898	92.372
203.915	92.124
203.932	91.860
203.949	91.582
203.966	91.292
203.983	90.991
204.000	90.682
204.017	90.366
204.034	90.046
204.051	89.723
204.068	89.401
204.085	89.081
204.102	88.765
204.119	88.455
204.136	88.153
204.153	87.862
204.170	87.583
204.187	87.319
204.204	87.070
204.221	86.838
204.238	86.626
204.255	86.434
204.272	86.264
204.289	86.117
204.306	85.994
204.323	85.895
204.340	85.822
204.357	85.774
204.374	85.752
204.391	85.757
204.408	85.788
204.425	85.844
204.442	85.927
204.459	86.034
204.476	86.165
204.493	86.320
204.510	86.498
204.527	86.696
204.544	86.914
204.561	87.151
204.578	87.405
204.595	87.674
204.612	87.956
204.629	88.249
204.646	88.552
204.663	88.863
204.680	89.179
204.697	89.498
204.714	89.818
204.731	90.138
204.748	90.455
204.765	90.766
204.782	91.070
204.799	91.365
204.816	91.649
204.833	91.920
204.850	92.176
204.867	92.415
204.884	92.636
204.901	92.838
204.918	93.018
204.935	93.177
204.952	93.312
204.969	93.424
204.986	93.510
205.003	93.572
205.020	93.607
205.037	93.617
205.054	93.600
205.071	93.558
205.088	93.489
205.105	93.396
205.122	93.278
205.139	93.137
205.156	92.973
205.173	92.787
205.190	92.580
205.207	92.355
205.224	92.112
205.241	91.853
205.258	91.579
205.275	91.294
205.292	90.997
205.309	90.693
205.326	90.382
205.343	90.066
205.360	89.748
205.377	89.430
205.394	89.113
205.411	88.801
205.428	88.495
205.445	88.196
205.462	87.908
205.479	87.632
205.496	87.370
205.513	87.123
205.530	86.893
205.547	86.682
205.564	86.492
205.581	86.322
205.598	86.175
205.615	86.051
205.632	85.952
205.649	85.878
205.666	85.829
205.683	85.805
205.700	85.808
205.717	85.836
205.734	85.890
205.751	85.969
205.768	86.073
205.785	86.201
205.802	86.352
205.819	86.526
205.836	86.720
205.853	86.934
205.870	87.166
205.887	87.415
205.904	87.679
205.921	87.957
205.938	88.245
205.955	88.544
205.972	88.850
205.989	89.161
206.006	89.476
206.023	89.792
206.040	90.108
206.057	90.420
206.074	90.728
206.091	91.029
206.108	91.321
206.125	91.602
206.142	91.870
206.159	92.124
206.176	92.361
206.193	92.581
206.210	92.781
206.227	92.961
206.244	93.120
206.261	93.255
206.278	93.367
206.295	93.454
206.312	93.517
206.329	93.554
206.346	93.565
206.363	93.551
206.380	93.511
206.397	93.445
206.414	93.355
206.431	93.241
206.448	93.103
206.465	92.943
206.482	92.761
206.499	92.559
206.516	92.337
206.533	92.099
206.550	91.844
206.567	91.576
206.584	91.295
206.601	91.003
206.618	90.703
206.635	90.397
206.652	90.085
206.669	89.772
206.686	89.458
206.703	89.145
206.720	88.837
206.737	88.534
206.754	88.239
206.771	87.954
206.788	87.680
206.805	87.420
206.822	87.175
206.839	86.947
206.856	86.738
206.873	86.548
206.890	86.379
206.907	86.232
206.924	86.108
206.941	86.008
206.958	85.933
206.975	85.883
206.992	85.858
207.009	85.858
207.026	85.884
207.043	85.935
207.060	86.012
207.077	86.112
